0.2583333333,0.9416666667,6.31E-06,0.1166666667,0.6277777778,2.33E-05,0.0555555556,0.0851851852,-9.95E-07
0.2583333333,0.9583333333,2.61E-06,0.1166666667,0.6388888889,2.42E-05,0.0555555556,0.0925925926,-1.25E-06
0.2583333333,0.975,-9.43E-07,0.1166666667,0.65,2.49E-05,0.0555555556,0.1,-1.51E-06
0.2583333333,0.9916666667,-3.90E-06,0.1166666667,0.6611111111,2.56E-05,0.0555555556,0.1074074074,-1.77E-06
0.275,0.0083333333,1.13E-05,0.1166666667,0.6722222222,2.62E-05,0.0555555556,0.1148148148,-2.02E-06
0.275,0.025,7.49E-06,0.1166666667,0.6833333333,2.67E-05,0.0555555556,0.1222222222,-2.27E-06
0.275,0.0416666667,3.62E-06,0.1166666667,0.6944444444,2.71E-05,0.0555555556,0.1296296296,-2.50E-06
0.275,0.0583333333,1.93E-07,0.1166666667,0.7055555556,2.74E-05,0.0555555556,0.137037037,-2.73E-06
0.275,0.075,-2.76E-06,0.1166666667,0.7166666667,2.77E-05,0.0555555556,0.1444444444,-2.95E-06
0.275,0.0916666667,-5.30E-06,0.1166666667,0.7277777778,2.78E-05,0.0555555556,0.1518518519,-3.16E-06
0.275,0.1083333333,-7.49E-06,0.1166666667,0.7388888889,2.78E-05,0.0555555556,0.1592592593,-3.35E-06
0.275,0.125,-9.40E-06,0.1166666667,0.75,2.77E-05,0.0555555556,0.1666666667,-3.53E-06
0.275,0.1416666667,-1.11E-05,0.1166666667,0.7611111111,2.75E-05,0.0555555556,0.1740740741,-3.69E-06
0.275,0.1583333333,-1.26E-05,0.1166666667,0.7722222222,2.72E-05,0.0555555556,0.1814814815,-3.84E-06
0.275,0.175,-1.39E-05,0.1166666667,0.7833333333,2.68E-05,0.0555555556,0.1888888889,-3.97E-06
0.275,0.1916666667,-1.51E-05,0.1166666667,0.7944444444,2.64E-05,0.0555555556,0.1962962963,-4.08E-06
0.275,0.2083333333,-1.63E-05,0.1166666667,0.8055555556,2.59E-05,0.0555555556,0.2037037037,-4.18E-06
0.275,0.225,-1.73E-05,0.1166666667,0.8166666667,2.53E-05,0.0555555556,0.2111111111,-4.26E-06
0.275,0.2416666667,-1.83E-05,0.1166666667,0.8277777778,2.46E-05,0.0555555556,0.2185185185,-4.32E-06
0.275,0.2583333333,-1.92E-05,0.1166666667,0.8388888889,2.39E-05,0.0555555556,0.2259259259,-4.36E-06
0.275,0.275,-2.01E-05,0.1166666667,0.85,2.32E-05,0.0555555556,0.2333333333,-4.38E-06
0.275,0.2916666667,-2.08E-05,0.1166666667,0.8611111111,2.25E-05,0.0555555556,0.2407407407,-4.38E-06
0.275,0.3083333333,-2.15E-05,0.1166666667,0.8722222222,2.17E-05,0.0555555556,0.2481481481,-4.36E-06
0.275,0.325,-2.20E-05,0.1166666667,0.8833333333,2.09E-05,0.0555555556,0.2555555556,-4.32E-06
0.275,0.3416666667,-2.23E-05,0.1166666667,0.8944444444,2.02E-05,0.0555555556,0.262962963,-4.26E-06
0.275,0.3583333333,-2.25E-05,0.1166666667,0.9055555556,1.94E-05,0.0555555556,0.2703703704,-4.18E-06
0.275,0.375,-2.25E-05,0.1166666667,0.9166666667,1.87E-05,0.0555555556,0.2777777778,-4.08E-06
0.275,0.3916666667,-2.22E-05,0.1166666667,0.9277777778,1.80E-05,0.0555555556,0.2851851852,-3.96E-06
0.275,0.4083333333,-2.17E-05,0.1166666667,0.9388888889,1.74E-05,0.0555555556,0.2925925926,-3.81E-06
0.275,0.425,-2.09E-05,0.1166666667,0.95,1.68E-05,0.0555555556,0.3,-3.65E-06
0.275,0.4416666667,-1.98E-05,0.1166666667,0.9611111111,1.63E-05,0.0555555556,0.3074074074,-3.47E-06
0.275,0.4583333333,-1.84E-05,0.1166666667,0.9722222222,1.58E-05,0.0555555556,0.3148148148,-3.26E-06
0.275,0.475,-1.67E-05,0.1166666667,0.9833333333,1.54E-05,0.0555555556,0.3222222222,-3.04E-06
0.275,0.4916666667,-1.46E-05,0.1166666667,0.9944444444,1.52E-05,0.0555555556,0.3296296296,-2.79E-06
0.275,0.5083333333,-1.22E-05,0.1277777778,0.0055555556,6.92E-06,0.0555555556,0.337037037,-2.52E-06
0.275,0.525,-9.50E-06,0.1277777778,0.0166666667,6.21E-06,0.0555555556,0.3444444444,-2.24E-06
0.275,0.5416666667,-6.52E-06,0.1277777778,0.0277777778,5.38E-06,0.0555555556,0.3518518519,-1.93E-06
0.275,0.5583333333,-3.31E-06,0.1277777778,0.0388888889,4.56E-06,0.0555555556,0.3592592593,-1.60E-06
0.275,0.575,9.98E-08,0.1277777778,0.05,3.77E-06,0.0555555556,0.3666666667,-1.25E-06
0.275,0.5916666667,3.64E-06,0.1277777778,0.0611111111,3.02E-06,0.0555555556,0.3740740741,-8.85E-07
0.275,0.6083333333,7.26E-06,0.1277777778,0.0722222222,2.32E-06,0.0555555556,0.3814814815,-4.98E-07
0.275,0.625,1.09E-05,0.1277777778,0.0833333333,1.66E-06,0.0555555556,0.3888888889,-9.13E-08
0.275,0.6416666667,1.44E-05,0.1277777778,0.0944444444,1.04E-06,0.0555555556,0.3962962963,3.34E-07
0.275,0.6583333333,1.78E-05,0.1277777778,0.1055555556,4.62E-07,0.0555555556,0.4037037037,7.77E-07
0.275,0.675,2.09E-05,0.1277777778,0.1166666667,-7.09E-08,0.0555555556,0.4111111111,1.24E-06
0.275,0.6916666667,2.37E-05,0.1277777778,0.1277777778,-5.60E-07,0.0555555556,0.4185185185,1.72E-06
0.275,0.7083333333,2.61E-05,0.1277777778,0.1388888889,-1.01E-06,0.0555555556,0.4259259259,2.21E-06
0.275,0.725,2.80E-05,0.1277777778,0.15,-1.41E-06,0.0555555556,0.4333333333,2.72E-06
0.275,0.7416666667,2.94E-05,0.1277777778,0.1611111111,-1.77E-06,0.0555555556,0.4407407407,3.24E-06
0.275,0.7583333333,3.02E-05,0.1277777778,0.1722222222,-2.08E-06,0.0555555556,0.4481481481,3.78E-06
0.275,0.775,3.04E-05,0.1277777778,0.1833333333,-2.35E-06,0.0555555556,0.4555555556,4.33E-06
0.275,0.7916666667,2.99E-05,0.1277777778,0.1944444444,-2.57E-06,0.0555555556,0.462962963,4.90E-06
0.275,0.8083333333,2.88E-05,0.1277777778,0.2055555556,-2.76E-06,0.0555555556,0.4703703704,5.47E-06
0.275,0.825,2.71E-05,0.1277777778,0.2166666667,-2.89E-06,0.0555555556,0.4777777778,6.06E-06
0.275,0.8416666667,2.48E-05,0.1277777778,0.2277777778,-2.98E-06,0.0555555556,0.4851851852,6.65E-06
0.275,0.8583333333,2.21E-05,0.1277777778,0.2388888889,-3.03E-06,0.0555555556,0.4925925926,7.25E-06
0.275,0.875,1.89E-05,0.1277777778,0.25,-3.03E-06,0.0555555556,0.5,7.86E-06
0.275,0.8916666667,1.53E-05,0.1277777778,0.2611111111,-2.98E-06,0.0555555556,0.5074074074,8.47E-06
0.275,0.9083333333,1.15E-05,0.1277777778,0.2722222222,-2.89E-06,0.0555555556,0.5148148148,9.08E-06
0.275,0.925,7.47E-06,0.1277777778,0.2833333333,-2.75E-06,0.0555555556,0.5222222222,9.70E-06
0.275,0.9416666667,3.37E-06,0.1277777778,0.2944444444,-2.56E-06,0.0555555556,0.5296296296,1.03E-05
0.275,0.9583333333,-7.30E-07,0.1277777778,0.3055555556,-2.32E-06,0.0555555556,0.537037037,1.09E-05
0.275,0.975,-4.68E-06,0.1277777778,0.3166666667,-2.02E-06,0.0555555556,0.5444444444,1.15E-05
0.275,0.9916666667,-7.99E-06,0.1277777778,0.3277777778,-1.68E-06,0.0555555556,0.5518518519,1.21E-05
0.2916666667,0.0083333333,8.65E-06,0.1277777778,0.3388888889,-1.28E-06,0.0555555556,0.5592592593,1.27E-05
0.2916666667,0.025,4.72E-06,0.1277777778,0.35,-8.31E-07,0.0555555556,0.5666666667,1.33E-05
0.2916666667,0.0416666667,6.72E-07,0.1277777778,0.3611111111,-3.26E-07,0.0555555556,0.5740740741,1.39E-05
0.2916666667,0.0583333333,-2.91E-06,0.1277777778,0.3722222222,2.34E-07,0.0555555556,0.5814814815,1.45E-05
0.2916666667,0.075,-5.99E-06,0.1277777778,0.3833333333,8.49E-07,0.0555555556,0.5888888889,1.50E-05
0.2916666667,0.0916666667,-8.65E-06,0.1277777778,0.3944444444,1.52E-06,0.0555555556,0.5962962963,1.55E-05
0.2916666667,0.1083333333,-1.09E-05,0.1277777778,0.4055555556,2.24E-06,0.0555555556,0.6037037037,1.61E-05
0.2916666667,0.125,-1.30E-05,0.1277777778,0.4166666667,3.02E-06,0.0555555556,0.6111111111,1.66E-05
0.2916666667,0.1416666667,-1.47E-05,0.1277777778,0.4277777778,3.85E-06,0.0555555556,0.6185185185,1.70E-05
0.2916666667,0.1583333333,-1.63E-05,0.1277777778,0.4388888889,4.72E-06,0.0555555556,0.6259259259,1.75E-05
0.2916666667,0.175,-1.78E-05,0.1277777778,0.45,5.65E-06,0.0555555556,0.6333333333,1.79E-05
0.2916666667,0.1916666667,-1.92E-05,0.1277777778,0.4611111111,6.62E-06,0.0555555556,0.6407407407,1.83E-05
0.2916666667,0.2083333333,-2.05E-05,0.1277777778,0.4722222222,7.63E-06,0.0555555556,0.6481481481,1.87E-05
0.2916666667,0.225,-2.17E-05,0.1277777778,0.4833333333,8.68E-06,0.0555555556,0.6555555556,1.90E-05
0.2916666667,0.2416666667,-2.28E-05,0.1277777778,0.4944444444,9.76E-06,0.0555555556,0.662962963,1.94E-05
0.2916666667,0.2583333333,-2.40E-05,0.1277777778,0.5055555556,1.09E-05,0.0555555556,0.6703703704,1.96E-05
0.2916666667,0.275,-2.50E-05,0.1277777778,0.5166666667,1.20E-05,0.0555555556,0.6777777778,1.99E-05
0.2916666667,0.2916666667,-2.59E-05,0.1277777778,0.5277777778,1.31E-05,0.0555555556,0.6851851852,2.01E-05
0.2916666667,0.3083333333,-2.68E-05,0.1277777778,0.5388888889,1.43E-05,0.0555555556,0.6925925926,2.03E-05
0.2916666667,0.325,-2.75E-05,0.1277777778,0.55,1.54E-05,0.0555555556,0.7,2.05E-05
0.2916666667,0.3416666667,-2.81E-05,0.1277777778,0.5611111111,1.66E-05,0.0555555556,0.7074074074,2.06E-05
0.2916666667,0.3583333333,-2.85E-05,0.1277777778,0.5722222222,1.77E-05,0.0555555556,0.7148148148,2.07E-05
0.2916666667,0.375,-2.87E-05,0.1277777778,0.5833333333,1.88E-05,0.0555555556,0.7222222222,2.07E-05
0.2916666667,0.3916666667,-2.86E-05,0.1277777778,0.5944444444,1.98E-05,0.0555555556,0.7296296296,2.08E-05
0.2916666667,0.4083333333,-2.83E-05,0.1277777778,0.6055555556,2.09E-05,0.0555555556,0.737037037,2.08E-05
0.2916666667,0.425,-2.77E-05,0.1277777778,0.6166666667,2.18E-05,0.0555555556,0.7444444444,2.07E-05
0.2916666667,0.4416666667,-2.67E-05,0.1277777778,0.6277777778,2.27E-05,0.0555555556,0.7518518519,2.06E-05
0.2916666667,0.4583333333,-2.54E-05,0.1277777778,0.6388888889,2.36E-05,0.0555555556,0.7592592593,2.05E-05
0.2916666667,0.475,-2.38E-05,0.1277777778,0.65,2.44E-05,0.0555555556,0.7666666667,2.04E-05
0.2916666667,0.4916666667,-2.18E-05,0.1277777778,0.6611111111,2.50E-05,0.0555555556,0.7740740741,2.02E-05
0.2916666667,0.5083333333,-1.94E-05,0.1277777778,0.6722222222,2.56E-05,0.0555555556,0.7814814815,2.01E-05
0.2916666667,0.525,-1.66E-05,0.1277777778,0.6833333333,2.62E-05,0.0555555556,0.7888888889,1.98E-05
0.2916666667,0.5416666667,-1.36E-05,0.1277777778,0.6944444444,2.66E-05,0.0555555556,0.7962962963,1.96E-05
0.2916666667,0.5583333333,-1.02E-05,0.1277777778,0.7055555556,2.69E-05,0.0555555556,0.8037037037,1.93E-05
0.2916666667,0.575,-6.57E-06,0.1277777778,0.7166666667,2.71E-05,0.0555555556,0.8111111111,1.91E-05
0.2916666667,0.5916666667,-2.77E-06,0.1277777778,0.7277777778,2.72E-05,0.0555555556,0.8185185185,1.88E-05
0.2916666667,0.6083333333,1.15E-06,0.1277777778,0.7388888889,2.72E-05,0.0555555556,0.8259259259,1.84E-05
0.2916666667,0.625,5.12E-06,0.1277777778,0.75,2.71E-05,0.0555555556,0.8333333333,1.81E-05
0.2916666667,0.6416666667,9.06E-06,0.1277777778,0.7611111111,2.69E-05,0.0555555556,0.8407407407,1.78E-05
0.2916666667,0.6583333333,1.29E-05,0.1277777778,0.7722222222,2.67E-05,0.0555555556,0.8481481481,1.74E-05
0.2916666667,0.675,1.64E-05,0.1277777778,0.7833333333,2.63E-05,0.0555555556,0.8555555556,1.71E-05
0.2916666667,0.6916666667,1.97E-05,0.1277777778,0.7944444444,2.58E-05,0.0555555556,0.862962963,1.67E-05
0.2916666667,0.7083333333,2.26E-05,0.1277777778,0.8055555556,2.53E-05,0.0555555556,0.8703703704,1.64E-05
0.2916666667,0.725,2.49E-05,0.1277777778,0.8166666667,2.47E-05,0.0555555556,0.8777777778,1.60E-05
0.2916666667,0.7416666667,2.67E-05,0.1277777778,0.8277777778,2.41E-05,0.0555555556,0.8851851852,1.57E-05
0.2916666667,0.7583333333,2.79E-05,0.1277777778,0.8388888889,2.34E-05,0.0555555556,0.8925925926,1.53E-05
0.2916666667,0.775,2.84E-05,0.1277777778,0.85,2.26E-05,0.0555555556,0.9,1.50E-05
0.2916666667,0.7916666667,2.82E-05,0.1277777778,0.8611111111,2.19E-05,0.0555555556,0.9074074074,1.47E-05
0.2916666667,0.8083333333,2.72E-05,0.1277777778,0.8722222222,2.11E-05,0.0555555556,0.9148148148,1.44E-05
0.2916666667,0.825,2.56E-05,0.1277777778,0.8833333333,2.03E-05,0.0555555556,0.9222222222,1.41E-05
0.2916666667,0.8416666667,2.34E-05,0.1277777778,0.8944444444,1.95E-05,0.0555555556,0.9296296296,1.39E-05
0.2916666667,0.8583333333,2.05E-05,0.1277777778,0.9055555556,1.87E-05,0.0555555556,0.937037037,1.36E-05
0.2916666667,0.875,1.71E-05,0.1277777778,0.9166666667,1.79E-05,0.0555555556,0.9444444444,1.34E-05
0.2916666667,0.8916666667,1.33E-05,0.1277777778,0.9277777778,1.72E-05,0.0555555556,0.9518518519,1.32E-05
0.2916666667,0.9083333333,9.21E-06,0.1277777778,0.9388888889,1.65E-05,0.0555555556,0.9592592593,1.31E-05
0.2916666667,0.925,4.84E-06,0.1277777778,0.95,1.59E-05,0.0555555556,0.9666666667,1.30E-05
0.2916666667,0.9416666667,3.43E-07,0.1277777778,0.9611111111,1.53E-05,0.0555555556,0.9740740741,1.29E-05
0.2916666667,0.9583333333,-4.18E-06,0.1277777778,0.9722222222,1.48E-05,0.0555555556,0.9814814815,1.29E-05
0.2916666667,0.975,-8.56E-06,0.1277777778,0.9833333333,1.43E-05,0.0555555556,0.9888888889,1.29E-05
0.2916666667,0.9916666667,-1.22E-05,0.1277777778,0.9944444444,1.40E-05,0.0555555556,0.9962962963,1.29E-05
0.3083333333,0.0083333333,5.31E-06,0.1388888889,0.0055555556,7.71E-06,0.062962963,0.0037037037,1.34E-06
0.3083333333,0.025,1.22E-06,0.1388888889,0.0166666667,6.92E-06,0.062962963,0.0111111111,1.26E-06
0.3083333333,0.0416666667,-2.98E-06,0.1388888889,0.0277777778,6.00E-06,0.062962963,0.0185185185,1.14E-06
0.3083333333,0.0583333333,-6.70E-06,0.1388888889,0.0388888889,5.10E-06,0.062962963,0.0259259259,9.92E-07
0.3083333333,0.075,-9.90E-06,0.1388888889,0.05,4.24E-06,0.062962963,0.0333333333,8.21E-07
0.3083333333,0.0916666667,-1.27E-05,0.1388888889,0.0611111111,3.44E-06,0.062962963,0.0407407407,6.30E-07
0.3083333333,0.1083333333,-1.51E-05,0.1388888889,0.0722222222,2.69E-06,0.062962963,0.0481481481,4.23E-07
0.3083333333,0.125,-1.72E-05,0.1388888889,0.0833333333,1.99E-06,0.062962963,0.0555555556,2.02E-07
0.3083333333,0.1416666667,-1.91E-05,0.1388888889,0.0944444444,1.34E-06,0.062962963,0.062962963,-3.03E-08
0.3083333333,0.1583333333,-2.08E-05,0.1388888889,0.1055555556,7.45E-07,0.062962963,0.0703703704,-2.71E-07
0.3083333333,0.175,-2.24E-05,0.1388888889,0.1166666667,1.96E-07,0.062962963,0.0777777778,-5.18E-07
0.3083333333,0.1916666667,-2.39E-05,0.1388888889,0.1277777778,-3.05E-07,0.062962963,0.0851851852,-7.68E-07
0.3083333333,0.2083333333,-2.54E-05,0.1388888889,0.1388888889,-7.59E-07,0.062962963,0.0925925926,-1.02E-06
0.3083333333,0.225,-2.68E-05,0.1388888889,0.15,-1.17E-06,0.062962963,0.1,-1.27E-06
0.3083333333,0.2416666667,-2.81E-05,0.1388888889,0.1611111111,-1.53E-06,0.062962963,0.1074074074,-1.52E-06
0.3083333333,0.2583333333,-2.94E-05,0.1388888889,0.1722222222,-1.85E-06,0.062962963,0.1148148148,-1.76E-06
0.3083333333,0.275,-3.07E-05,0.1388888889,0.1833333333,-2.12E-06,0.062962963,0.1222222222,-2.00E-06
0.3083333333,0.2916666667,-3.19E-05,0.1388888889,0.1944444444,-2.36E-06,0.062962963,0.1296296296,-2.23E-06
0.3083333333,0.3083333333,-3.30E-05,0.1388888889,0.2055555556,-2.54E-06,0.062962963,0.137037037,-2.45E-06
0.3083333333,0.325,-3.40E-05,0.1388888889,0.2166666667,-2.69E-06,0.062962963,0.1444444444,-2.66E-06
0.3083333333,0.3416666667,-3.48E-05,0.1388888889,0.2277777778,-2.79E-06,0.062962963,0.1518518519,-2.86E-06
0.3083333333,0.3583333333,-3.54E-05,0.1388888889,0.2388888889,-2.85E-06,0.062962963,0.1592592593,-3.04E-06
0.3083333333,0.375,-3.59E-05,0.1388888889,0.25,-2.87E-06,0.062962963,0.1666666667,-3.21E-06
0.3083333333,0.3916666667,-3.60E-05,0.1388888889,0.2611111111,-2.84E-06,0.062962963,0.1740740741,-3.37E-06
0.3083333333,0.4083333333,-3.59E-05,0.1388888889,0.2722222222,-2.76E-06,0.062962963,0.1814814815,-3.51E-06
0.3083333333,0.425,-3.55E-05,0.1388888889,0.2833333333,-2.65E-06,0.062962963,0.1888888889,-3.63E-06
0.3083333333,0.4416666667,-3.47E-05,0.1388888889,0.2944444444,-2.48E-06,0.062962963,0.1962962963,-3.74E-06
0.3083333333,0.4583333333,-3.36E-05,0.1388888889,0.3055555556,-2.26E-06,0.062962963,0.2037037037,-3.83E-06
0.3083333333,0.475,-3.20E-05,0.1388888889,0.3166666667,-2.00E-06,0.062962963,0.2111111111,-3.91E-06
0.3083333333,0.4916666667,-3.01E-05,0.1388888889,0.3277777778,-1.69E-06,0.062962963,0.2185185185,-3.96E-06
0.3083333333,0.5083333333,-2.77E-05,0.1388888889,0.3388888889,-1.32E-06,0.062962963,0.2259259259,-4.00E-06
0.3083333333,0.525,-2.49E-05,0.1388888889,0.35,-9.04E-07,0.062962963,0.2333333333,-4.02E-06
0.3083333333,0.5416666667,-2.18E-05,0.1388888889,0.3611111111,-4.34E-07,0.062962963,0.2407407407,-4.02E-06
0.3083333333,0.5583333333,-1.82E-05,0.1388888889,0.3722222222,9.07E-08,0.062962963,0.2481481481,-4.00E-06
0.3083333333,0.575,-1.44E-05,0.1388888889,0.3833333333,6.69E-07,0.062962963,0.2555555556,-3.96E-06
0.3083333333,0.5916666667,-1.03E-05,0.1388888889,0.3944444444,1.30E-06,0.062962963,0.262962963,-3.90E-06
0.3083333333,0.6083333333,-6.06E-06,0.1388888889,0.4055555556,1.99E-06,0.062962963,0.2703703704,-3.83E-06
0.3083333333,0.625,-1.69E-06,0.1388888889,0.4166666667,2.73E-06,0.062962963,0.2777777778,-3.73E-06
0.3083333333,0.6416666667,2.69E-06,0.1388888889,0.4277777778,3.52E-06,0.062962963,0.2851851852,-3.61E-06
0.3083333333,0.6583333333,6.99E-06,0.1388888889,0.4388888889,4.37E-06,0.062962963,0.2925925926,-3.48E-06
0.3083333333,0.675,1.11E-05,0.1388888889,0.45,5.26E-06,0.062962963,0.3,-3.32E-06
0.3083333333,0.6916666667,1.49E-05,0.1388888889,0.4611111111,6.20E-06,0.062962963,0.3074074074,-3.14E-06
0.3083333333,0.7083333333,1.83E-05,0.1388888889,0.4722222222,7.18E-06,0.062962963,0.3148148148,-2.95E-06
0.3083333333,0.725,2.12E-05,0.1388888889,0.4833333333,8.20E-06,0.062962963,0.3222222222,-2.73E-06
0.3083333333,0.7416666667,2.35E-05,0.1388888889,0.4944444444,9.26E-06,0.062962963,0.3296296296,-2.49E-06
0.3083333333,0.7583333333,2.51E-05,0.1388888889,0.5055555556,1.03E-05,0.062962963,0.337037037,-2.23E-06
0.3083333333,0.775,2.60E-05,0.1388888889,0.5166666667,1.14E-05,0.062962963,0.3444444444,-1.96E-06
0.3083333333,0.7916666667,2.61E-05,0.1388888889,0.5277777778,1.26E-05,0.062962963,0.3518518519,-1.66E-06
0.3083333333,0.8083333333,2.54E-05,0.1388888889,0.5388888889,1.37E-05,0.062962963,0.3592592593,-1.34E-06
0.3083333333,0.825,2.40E-05,0.1388888889,0.55,1.48E-05,0.062962963,0.3666666667,-1.01E-06
0.3083333333,0.8416666667,2.18E-05,0.1388888889,0.5611111111,1.60E-05,0.062962963,0.3740740741,-6.53E-07
0.3083333333,0.8583333333,1.89E-05,0.1388888889,0.5722222222,1.71E-05,0.062962963,0.3814814815,-2.79E-07
0.3083333333,0.875,1.54E-05,0.1388888889,0.5833333333,1.82E-05,0.062962963,0.3888888889,1.13E-07
0.3083333333,0.8916666667,1.13E-05,0.1388888889,0.5944444444,1.92E-05,0.062962963,0.3962962963,5.24E-07
0.3083333333,0.9083333333,6.89E-06,0.1388888889,0.6055555556,2.03E-05,0.062962963,0.4037037037,9.52E-07
0.3083333333,0.925,2.16E-06,0.1388888889,0.6166666667,2.12E-05,0.062962963,0.4111111111,1.40E-06
0.3083333333,0.9416666667,-2.76E-06,0.1388888889,0.6277777778,2.21E-05,0.062962963,0.4185185185,1.86E-06
0.3083333333,0.9583333333,-7.74E-06,0.1388888889,0.6388888889,2.30E-05,0.062962963,0.4259259259,2.34E-06
0.3083333333,0.975,-1.26E-05,0.1388888889,0.65,2.38E-05,0.062962963,0.4333333333,2.83E-06
0.3083333333,0.9916666667,-1.67E-05,0.1388888889,0.6611111111,2.45E-05,0.062962963,0.4407407407,3.34E-06
0.325,0.0083333333,1.20E-06,0.1388888889,0.6722222222,2.51E-05,0.062962963,0.4481481481,3.86E-06
0.325,0.025,-3.03E-06,0.1388888889,0.6833333333,2.56E-05,0.062962963,0.4555555556,4.40E-06
0.325,0.0416666667,-7.37E-06,0.1388888889,0.6944444444,2.60E-05,0.062962963,0.462962963,4.94E-06
0.325,0.0583333333,-1.12E-05,0.1388888889,0.7055555556,2.64E-05,0.062962963,0.4703703704,5.50E-06
0.325,0.075,-1.45E-05,0.1388888889,0.7166666667,2.66E-05,0.062962963,0.4777777778,6.07E-06
0.325,0.0916666667,-1.74E-05,0.1388888889,0.7277777778,2.67E-05,0.062962963,0.4851851852,6.64E-06
0.325,0.1083333333,-1.99E-05,0.1388888889,0.7388888889,2.67E-05,0.062962963,0.4925925926,7.22E-06
0.325,0.125,-2.21E-05,0.1388888889,0.75,2.66E-05,0.062962963,0.5,7.81E-06
0.325,0.1416666667,-2.41E-05,0.1388888889,0.7611111111,2.64E-05,0.062962963,0.5074074074,8.40E-06
0.325,0.1583333333,-2.60E-05,0.1388888889,0.7722222222,2.62E-05,0.062962963,0.5148148148,9.00E-06
0.325,0.175,-2.77E-05,0.1388888889,0.7833333333,2.58E-05,0.062962963,0.5222222222,9.60E-06
0.325,0.1916666667,-2.94E-05,0.1388888889,0.7944444444,2.53E-05,0.062962963,0.5296296296,1.02E-05
0.325,0.2083333333,-3.11E-05,0.1388888889,0.8055555556,2.48E-05,0.062962963,0.537037037,1.08E-05
0.325,0.225,-3.27E-05,0.1388888889,0.8166666667,2.42E-05,0.062962963,0.5444444444,1.14E-05
0.325,0.2416666667,-3.42E-05,0.1388888889,0.8277777778,2.35E-05,0.062962963,0.5518518519,1.20E-05
0.325,0.2583333333,-3.58E-05,0.1388888889,0.8388888889,2.28E-05,0.062962963,0.5592592593,1.25E-05
0.325,0.275,-3.73E-05,0.1388888889,0.85,2.20E-05,0.062962963,0.5666666667,1.31E-05
0.325,0.2916666667,-3.87E-05,0.1388888889,0.8611111111,2.12E-05,0.062962963,0.5740740741,1.37E-05
0.325,0.3083333333,-4.01E-05,0.1388888889,0.8722222222,2.04E-05,0.062962963,0.5814814815,1.42E-05
0.325,0.325,-4.13E-05,0.1388888889,0.8833333333,1.96E-05,0.062962963,0.5888888889,1.48E-05
0.325,0.3416666667,-4.24E-05,0.1388888889,0.8944444444,1.88E-05,0.062962963,0.5962962963,1.53E-05
0.325,0.3583333333,-4.33E-05,0.1388888889,0.9055555556,1.79E-05,0.062962963,0.6037037037,1.58E-05
0.325,0.375,-4.41E-05,0.1388888889,0.9166666667,1.71E-05,0.062962963,0.6111111111,1.63E-05
0.325,0.3916666667,-4.45E-05,0.1388888889,0.9277777778,1.64E-05,0.062962963,0.6185185185,1.67E-05
0.325,0.4083333333,-4.46E-05,0.1388888889,0.9388888889,1.56E-05,0.062962963,0.6259259259,1.72E-05
0.325,0.425,-4.44E-05,0.1388888889,0.95,1.49E-05,0.062962963,0.6333333333,1.76E-05
0.325,0.4416666667,-4.39E-05,0.1388888889,0.9611111111,1.43E-05,0.062962963,0.6407407407,1.80E-05
0.325,0.4583333333,-4.29E-05,0.1388888889,0.9722222222,1.37E-05,0.062962963,0.6481481481,1.83E-05
0.325,0.475,-4.15E-05,0.1388888889,0.9833333333,1.31E-05,0.062962963,0.6555555556,1.87E-05
0.325,0.4916666667,-3.96E-05,0.1388888889,0.9944444444,1.27E-05,0.062962963,0.662962963,1.90E-05
0.325,0.5083333333,-3.73E-05,0.15,0.0055555556,8.44E-06,0.062962963,0.6703703704,1.93E-05
0.325,0.525,-3.45E-05,0.15,0.0166666667,7.57E-06,0.062962963,0.6777777778,1.95E-05
0.325,0.5416666667,-3.12E-05,0.15,0.0277777778,6.56E-06,0.062962963,0.6851851852,1.97E-05
0.325,0.5583333333,-2.76E-05,0.15,0.0388888889,5.57E-06,0.062962963,0.6925925926,1.99E-05
0.325,0.575,-2.35E-05,0.15,0.05,4.65E-06,0.062962963,0.7,2.01E-05
0.325,0.5916666667,-1.91E-05,0.15,0.0611111111,3.79E-06,0.062962963,0.7074074074,2.02E-05
0.325,0.6083333333,-1.45E-05,0.15,0.0722222222,2.99E-06,0.062962963,0.7148148148,2.03E-05
0.325,0.625,-9.71E-06,0.15,0.0833333333,2.25E-06,0.062962963,0.7222222222,2.04E-05
0.325,0.6416666667,-4.83E-06,0.15,0.0944444444,1.58E-06,0.062962963,0.7296296296,2.04E-05
0.325,0.6583333333,1.27E-08,0.15,0.1055555556,9.54E-07,0.062962963,0.737037037,2.04E-05
0.325,0.675,4.71E-06,0.15,0.1166666667,3.86E-07,0.062962963,0.7444444444,2.03E-05
0.325,0.6916666667,9.14E-06,0.15,0.1277777778,-1.31E-07,0.062962963,0.7518518519,2.03E-05
